ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50
35,117,180,420,252,428,232,407,240.9,416.8222222222222,1.5217233568291333,184,0.951778027975576,15.13879513212096,1,0.4285714285714285,0.6571496688358218,27.46150154523253,25.0,4.242640687119285,2.175815976176148,2.23606797749979,7.071067811865476,8.424846090381935,43.2764310980541,58.66904755831214,0.9782608695652174,240.9,416.8222222222222,0,49.61448377083256,8.032513740228588,113,5.0,100.0,17.096466037228637,99,117,34.0,107
35,118,240,416,140,441,127,409,133.225,424.3,1.8009265993698838,260,0.9651999294842576,17.480774889473267,1,0.5769230769230769,0.5552697152398574,34.503163383427214,32.01562118716424,4.47213595499958,2.260715342713764,2.0,8.23687767580373,9.023028863406198,13.224496261147776,73.698484809835,0.9230769230769232,133.225,424.3,0,123.89693331483498,13.78585165029461,101,5.0,100.0,17.020872313216184,130,118,34.0,110
35,119,187,425,101,435,84,410,92.00534759358288,422.59893048128345,1.7852141645066175,202,0.9654379465175348,15.430353037616328,1,0.44,0.5601568819483188,30.5538910212954,27.784887978899608,4.123105625617661,2.04301028238789,2.0,7.566118809941716,7.963352907783229,-29.09005115019488,64.76955262170047,0.9257425742574258,92.00534759358288,422.59893048128345,0,94.562141033692,13.741865174624037,105,6.0,100.0,17.466449021441523,136,119,34.0,115
35,120,138,247,183,429,170,410,175.91304347826087,419.2246376811594,1.311958859139561,149,0.9023171617762108,13.255453865237978,1,0.5587044534412956,0.7622190231299196,20.223388923801465,18.97366596101028,4.47213595499958,2.153354108629591,2.0,8.049844718999243,8.717752435313281,-29.98759935712758,47.698484809834994,0.9261744966442952,175.91304347826087,419.2246376811594,0,159.15862166624652,8.68905178523631,124,6.0,100.0,12.094717369863668,123,120,34.0,112
35,121,129,182,315,424,302,410,308.2480620155039,416.4573643410853,1.090333934267158,134,0.7999444031640264,12.815923738491737,1,0.7087912087912088,0.9171502129502428,16.54597755868988,15.811388300841896,5.0,2.3061522005523214,2.0,9.192388155425116,9.928812955507375,-38.412114208039,42.04163056034261,0.9626865671641792,308.2480620155039,416.4573643410853,0,136.63347640494084,12.048384071835333,110,6.0,100.0,12.427164399304548,126,121,34.0,111
35,122,247,480,443,425,411,410,425.914979757085,417.4574898785425,1.8867812866247573,268,0.969277429664574,17.733870630789692,1,0.5145833333333333,0.5300031366056683,36.12286120622038,32.89376840679705,4.47213595499958,2.2354322862264344,2.0,8.221921916437786,8.885141892287429,71.53443535201968,76.52691193458118,0.9216417910447762,425.914979757085,417.4574898785425,0,29.74386354855766,17.461251737194665,103,10.0,100.0,19.373358638023497,96,122,34.0,109
35,123,192,468,174,437,156,411,164.625,423.5677083333333,1.8288177567783892,212,0.9642285264304584,15.635280380893438,1,0.4102564102564102,0.5468013399878515,30.5239492947777,28.178005607210743,4.123105625617661,2.060145915247863,2.0,7.717436331412898,8.091054860486079,-29.672274527501465,66.42640687119285,0.9056603773584906,164.625,423.5677083333333,0,106.1944968976432,12.094717369863668,120,6.0,100.0,12.511567362670547,135,123,34.0,114
35,124,98,150,190,427,180,412,184.6020408163265,419.1938775510204,1.2332110704065369,106,0.8803571137114126,11.170383851240114,1,0.6533333333333333,0.8108911961602348,16.321806104157126,15.264337522473747,4.0,1.9121842883671936,2.0,7.056422850727971,7.74161953255555,-24.79372556016031,38.970562748477136,0.9245283018867924,184.6020408163265,419.1938775510204,0,160.14001766955076,7.94703061874131,127,5.0,100.0,8.68905178523631,120,124,34.0,116
35,125,124,152,274,421,255,413,264.258064516129,416.5483870967742,1.3177337335780646,131,0.9218355087111592,12.565098628628435,1,0.8157894736842105,0.7588786524305506,20.258509160924564,18.43908891458577,4.0,2.037175138667917,2.0,7.0,7.8518201208006495,82.1113685811289,45.31370849898476,0.9465648854961832,264.258064516129,416.5483870967742,0,90.69378760066084,10.93777441742075,116,5.0,100.0,12.458130926613196,132,125,34.0,113
35,126,81,117,303,422,290,413,295.82716049382714,416.8518518518519,1.0679670085992177,88,0.7749921837239672,10.155412503859614,1,0.6923076923076923,0.936358512901662,12.806035282556406,12.16552506059644,4.123105625617661,1.9313370894749733,2.0,7.905694150420948,8.093040596533584,-82.43514645404022,32.97056274847714,0.9204545454545454,295.82716049382714,416.8518518518519,0,156.2325534034382,8.304149907113809,115,5.0,100.0,11.041107489405114,133,126,34.0,117
35,127,128,238,200,431,186,414,192.0859375,421.8671875,1.3657497899177995,140,0.9235836213127938,12.766152972845846,1,0.5378151260504201,0.732198538401523,20.676283455281453,19.4164878389476,4.123105625617661,2.0148474059307304,2.0,7.399999999999999,7.927225987182056,-34.99061868555124,46.8700576850888,0.9142857142857144,192.0859375,421.8671875,0,97.90926676260922,7.94703061874131,124,6.0,100.0,15.09722967436214,111,127,34.0,119
35,128,279,532,159,455,145,417,151.66666666666666,435.14695340501794,2.252666273071916,314,0.9786346103245106,18.84764794294265,1,0.5244360902255639,0.443918396592461,42.12223095617324,38.897300677553446,4.123105625617661,2.1915237091724147,2.0,8.338338983017431,8.660631791330774,13.064473724863545,88.8700576850888,0.8885350318471338,151.66666666666666,435.14695340501794,0,98.64630490561362,14.04416398427244,135,7.0,100.0,15.738859765686035,139,128,34.0,118
35,129,121,152,291,426,272,418,281.0413223140496,421.54545454545456,1.3157161654281453,130,0.9230676734453688,12.412170838050638,1,0.7960526315789473,0.7600423452079358,20.07546955173293,18.43908891458577,4.0,2.015231922866575,2.0,7.0,7.721780085552985,-84.59063033406716,44.72792206135786,0.9307692307692308,281.0413223140496,421.54545454545456,0,123.51150620817516,11.33260541999194,133,5.0,100.0,12.162650785647369,132,129,34.0,120
35,130,155,272,125,436,109,419,116.39354838709676,426.8322580645161,1.238357474431728,163,0.8969679718494582,14.048207338801282,1,0.5698529411764706,0.8075212696228056,21.191260342615287,19.849433241279208,4.47213595499958,2.271653765510308,2.23606797749979,8.48528137423857,9.368561468469045,44.12698470634844,49.11269837220809,0.950920245398773,116.39354838709676,426.8322580645161,0,167.2707371192677,11.301581469874424,138,4.0,100.0,11.352344720745362,114,130,34.0,122
35,132,158,294,281,435,260,421,270.37974683544303,427.3987341772152,1.4523025908214369,170,0.9343487649567171,14.183506197980655,1,0.5374149659863946,0.6885617407281426,23.907650349620383,22.360679774997894,4.242640687119285,2.131228845725888,2.0,7.888934916555407,8.51972812585054,60.19892756667124,53.698484809834994,0.9294117647058824,270.37974683544303,427.3987341772152,0,90.66426225202537,12.162650785647369,129,6.0,100.0,12.458130926613196,125,132,34.0,123
35,133,164,312,304,434,280,421,291.0731707317073,426.8170731707317,1.6153815004307526,184,0.9443193409496408,14.450303987687134,1,0.5256410256410257,0.619048812762399,25.335500054352448,24.04163056034261,4.123105625617661,2.0884358305763007,2.0,7.905694150420948,8.336148877172919,-71.08982236073656,57.698484809834994,0.8913043478260869,291.0731707317073,426.8170731707317,0,87.78245557471912,11.041107489405114,126,5.0,100.0,11.33260541999194,129,133,34.0,124
35,134,92,126,185,440,176,426,180.0326086956522,432.2717391304348,1.1667962507977514,101,0.853194096434241,10.82303275961202,1,0.7301587301587301,0.8570476630485305,15.124268752410876,13.601470508735444,4.0,1.948221054170928,2.0,7.071067811865476,7.888721064637841,-8.929703082054406,36.72792206135786,0.9108910891089108,180.0326086956522,432.2717391304348,0,145.38688769190003,10.83392749174627,140,7.0,100.0,13.682020092370276,120,134,34.0,116
35,135,145,272,174,445,158,428,165.68275862068967,436.0344827586207,1.35552780495449,158,0.9197805825751146,13.58748446131949,1,0.5330882352941176,0.737720020456219,21.756312031958,20.518284528683196,4.242640687119285,2.121755565560214,2.0,8.322397195638239,8.537895365918693,-43.07695574094976,49.698484809834994,0.9177215189873418,165.68275862068967,436.0344827586207,0,157.77901306017972,11.410897139495605,143,6.0,100.0,12.511567362670547,123,135,34.0,126
35,136,148,320,108,449,92,429,99.63513513513512,438.3108108108109,1.4641961473908374,157,0.9410033512755624,13.727325035155395,1,0.4625,0.6829686048429892,23.661909304487843,21.95449840010015,4.123105625617661,2.054036299102141,2.0,7.556096518348253,8.007124831435542,37.03013141576739,52.18376618407356,0.9426751592356688,99.63513513513512,438.3108108108109,0,139.7354000557172,8.388607187839202,142,5.0,100.0,17.284819190083926,138,136,34.0,129
35,137,157,220,271,439,249,429,259.5031847133758,433.86624203821657,1.4221966692595454,171,0.9328080811110164,14.13855043925722,1,0.7136363636363636,0.7031376332224443,23.734364346748094,21.840329667841555,4.123105625617661,2.149733938290705,2.0,8.026426939290278,8.553236750503755,79.41391248859004,52.97056274847714,0.9181286549707602,259.5031847133758,433.86624203821657,0,43.91001383632902,12.654179607042977,132,7.0,100.0,17.958757799788668,125,137,34.0,125
35,138,148,306,126,447,108,430,116.91891891891892,438.1216216216216,1.3541130474684715,154,0.931191175293928,13.727325035155395,1,0.4836601307189542,0.7384907795324109,22.94882326045248,20.615528128088304,4.242640687119285,2.123082213359997,2.23606797749979,7.071067811865476,8.36556205909716,46.67755799173138,50.18376618407357,0.961038961038961,116.91891891891892,438.1216216216216,0,110.6052221545981,11.301581469874424,130,5.0,100.0,16.892626361634267,141,138,34.0,127
35,139,323,780,160,470,140,431,148.32198142414862,450.5263157894737,2.2354330249344034,392,0.9750588299886912,20.279456919490165,1,0.4141025641025641,0.4473406220834301,45.21748403841245,40.49691346263317,4.47213595499958,2.3138487772206453,2.23606797749979,10.228166239135176,10.035865295491677,21.18141686014249,95.25483399593904,0.8239795918367347,148.32198142414862,450.5263157894737,0,105.4003467994046,13.514301429936303,148,7.0,100.0,13.984497129017246,159,139,34.0,130
35,140,140,170,194,448,184,431,188.5857142857143,438.9214285714286,1.0783631582159965,146,0.7872918835370429,13.351162356249093,1,0.8235294117647058,0.9273313840342642,17.029196694877538,16.278820596099706,5.0,2.4215994294527348,2.0,9.0,10.499870296994274,8.367704300338046,43.55634918610404,0.958904109589041,188.5857142857143,438.9214285714286,0,84.51742916928008,10.83392749174627,134,6.0,100.0,15.833113898337707,147,140,34.0,131
35,141,203,480,144,456,124,432,132.99014778325125,443.32512315270935,1.6394079150605487,217,0.9566886622305474,16.07692842495848,1,0.4229166666666666,0.6099763157255872,30.06782365031538,27.459060435491963,4.242640687119285,2.1977405719082013,2.23606797749979,8.386611956899339,8.75313562656815,38.26187295258994,64.66904755831214,0.935483870967742,132.99014778325125,443.32512315270935,0,94.7946944750782,9.42934141618315,151,7.0,100.0,16.892626361634267,138,141,34.0,132
35,142,177,380,104,454,84,435,93.29378531073446,443.8022598870057,1.5220205921671195,190,0.9436006687738396,15.012108426804138,1,0.4657894736842105,0.6570213341043936,26.32199275822052,24.75883680627989,4.242640687119285,2.1791319426621767,2.23606797749979,7.880292500979269,8.714836874305009,48.25040154075446,58.183766184073576,0.9315789473684212,93.29378531073446,443.8022598870057,0,147.25434272871274,8.388607187839202,136,6.0,100.0,16.86243696100811,150,142,34.0,136
35,143,169,312,178,459,165,435,170.87573964497042,446.1952662721894,1.6318955347639337,187,0.9490071014900088,14.668929172241665,1,0.5416666666666666,0.6127843227076775,26.31123347155876,24.35159132377184,4.123105625617661,2.0924709841413747,2.0,7.689218919450848,8.294739824810891,-19.80028121993522,58.8700576850888,0.9037433155080212,170.87573964497042,446.1952662721894,0,125.99763223286006,8.049469349773478,147,5.0,100.0,9.78022122772835,148,143,34.0,134
35,144,309,943,129,477,106,436,118.37216828478964,455.6504854368932,2.5443563976492047,366,0.9824606774845136,19.83509564693766,1,0.3276776246023329,0.3930267005533994,47.79590430533181,43.46262762420146,4.123105625617661,2.1500632479943085,2.0,8.78000431870231,8.912496674804872,26.597471230788763,99.39696961967,0.8442622950819673,118.37216828478964,455.6504854368932,0,177.01084952226708,7.011462480051985,153,9.0,100.0,12.86333888021588,151,144,34.0,133
35,145,113,210,216,450,201,436,207.7964601769912,442.21238938053096,1.2591265822191269,124,0.8904604367111971,11.994835078277376,1,0.5380952380952381,0.7942013250467372,17.899097968255173,16.401219466856727,4.242640687119285,2.021102432970848,2.0,7.7781745930520225,8.145175460164388,49.31828983508471,42.2842712474619,0.9112903225806452,207.7964601769912,442.21238938053096,0,116.9914625837365,9.618633032870084,149,6.0,100.0,10.942824087649187,146,145,34.0,135
35,146,113,210,226,451,212,436,218.68141592920355,443.3362831858407,1.2591265822191269,119,0.9152007025776848,11.994835078277376,1,0.5380952380952381,0.7942013250467372,19.00679833869296,17.204650534085253,3.605551275463989,1.9597769440612491,2.0,7.0,7.659708461211494,40.63043647044674,42.2842712474619,0.9495798319327732,218.68141592920355,443.3362831858407,0,90.43182230156248,10.942824087649187,145,6.0,100.0,13.188973424473172,154,146,34.0,137
35,147,163,308,185,462,171,440,177.71779141104295,450.4355828220859,1.5145698026014198,179,0.9342647956423789,14.406180819073164,1,0.5292207792207793,0.6602534913098118,24.196914830375697,22.84731931759173,4.123105625617661,2.1501180390905343,2.0,8.02123470455559,8.628135728146127,-23.42180104910877,55.698484809834994,0.9106145251396648,177.71779141104295,450.4355828220859,0,92.66960432122016,8.049469349773478,143,6.0,100.0,15.420312505721492,160,147,34.0,138
35,148,84,117,167,457,158,444,161.82142857142858,449.8928571428572,1.0298253297206736,89,0.8007290662227454,10.34176589165282,1,0.717948717948718,0.9710384578239464,13.365428605199511,12.649110640673518,4.0,1.95902189653541,2.0,7.518604376126322,8.006248314714298,-19.91934275140624,32.970562748477136,0.9438202247191012,161.82142857142858,449.8928571428572,0,160.47254609616837,9.78022122772835,143,4.0,100.0,13.514301429936303,139,148,34.0,139
35,149,183,273,214,457,193,444,202.5737704918033,450.2896174863388,1.2425945086862975,193,0.891641387783983,15.26443044094783,1,0.6703296703296703,0.8047677605281109,22.758618015617078,21.54065922853801,5.0990195135927845,2.4411076182746565,2.23606797749979,9.714415217278836,10.30379020583544,69.10049337659021,53.45584412271571,0.9481865284974094,202.5737704918033,450.2896174863388,0,153.18542938938742,9.618633032870084,145,5.0,100.0,12.137114891199532,152,149,34.0,140
35,150,219,496,97,476,81,445,88.54337899543378,459.9817351598173,2.0314006417044514,247,0.9713859551742844,16.698486766680407,1,0.4415322580645161,0.4922711844577088,34.57781322487972,31.95309061734092,4.123105625617661,2.0797927059765238,2.0,7.941353081018149,8.212454563056996,21.53793638164096,74.76955262170047,0.8866396761133604,88.54337899543378,459.9817351598173,0,89.91397265303132,9.44442484090144,155,7.0,100.0,12.622439748505249,164,150,34.0,141
35,151,136,272,140,461,123,445,130.84558823529412,452.50735294117646,1.3448308985377528,142,0.9318810452223956,13.159049284959082,1,0.5,0.7435879121213748,21.967739947689328,20.0,4.242640687119285,2.052059216539939,2.0,7.071067811865476,7.969105149564297,47.94679497589442,47.941125496954285,0.9577464788732394,130.84558823529412,452.50735294117646,0,162.50675828870115,9.42934141618315,141,5.0,100.0,9.881435408318223,158,151,34.0,127
35,152,201,399,202,467,183,446,192.09452736318408,456.4129353233831,1.4062325784299496,214,0.9275960835146728,15.99753570059363,1,0.5037593984962406,0.7111199209425898,26.20399666413465,24.839484696748443,5.0,2.3910435615020504,2.23606797749979,9.192388155425116,9.789411453088375,41.81481811063636,59.59797974644666,0.9392523364485982,192.09452736318408,456.4129353233831,0,128.97398424822055,11.15325773117506,161,6.0,100.0,12.137114891199532,149,152,34.0,143
35,153,146,266,119,467,105,448,111.4931506849315,457.0068493150685,1.443134118611069,161,0.9290132437299168,13.63425735166143,1,0.5488721804511278,0.6929362885290526,22.54147872284388,21.095023109728988,4.123105625617661,2.071841191709465,2.0,7.57602972638666,8.34139472179695,28.30294430676769,51.45584412271571,0.906832298136646,111.4931506849315,457.0068493150685,0,169.52568701006396,7.011462480051985,144,5.0,100.0,14.89516144442713,155,153,34.0,142
35,154,101,128,222,465,214,449,217.4257425742574,456.4653465346535,1.232824243474794,109,0.8912856610707243,11.340070282773889,1,0.7890625,0.8111456319040548,16.99386420745574,15.297058540778355,4.0,1.9332403587052347,2.0,7.0,7.705735952802434,3.649382859404154,39.55634918610404,0.926605504587156,217.4257425742574,456.4653465346535,0,127.4871586830446,11.519212710197982,162,6.0,100.0,12.581622393632603,156,154,34.0,144
35,155,167,299,105,474,92,451,97.64670658682634,462.497005988024,1.5411361311372138,183,0.942972345595714,14.581872443920645,1,0.5585284280936454,0.6488719457002762,25.552205691416702,23.08679276123039,4.123105625617661,2.117358646156247,2.0,7.607674567748487,8.50559028728038,20.67035738237237,56.8700576850888,0.912568306010929,97.64670658682634,462.497005988024,0,142.92592427931206,9.44442484090144,150,4.0,100.0,14.89516144442713,153,155,34.0,145
35,156,115,204,239,464,222,452,229.9391304347826,457.7739130434783,1.3067384691424933,123,0.920253849974136,12.100518486599809,1,0.5637254901960784,0.7652640705191905,19.36691745736691,17.88854381999832,3.605551275463989,1.948756159258108,2.0,6.708203932499369,7.578699485617486,61.635129169001786,43.45584412271571,0.934959349593496,229.9391304347826,457.7739130434783,0,66.218076946847,12.581622393632603,154,5.0,100.0,17.084308078427558,163,156,34.0,146
35,157,312,714,117,496,100,454,109.07051282051282,474.0576923076923,2.488179543474544,365,0.9827469978613076,19.93114994066752,1,0.4369747899159664,0.4019002578100051,47.55085056980837,43.01162633521314,4.123105625617661,2.1835066524836826,2.0,8.521422984544815,8.794765789279534,15.966688146115866,98.76955262170046,0.8547945205479452,109.07051282051282,474.0576923076923,0,84.33338104206537,10.926882838820378,166,7.0,100.0,12.708977643825175,173,157,34.0,148
35,158,111,196,139,470,125,456,131.59459459459458,462.3603603603604,1.232079360728363,120,0.8839779390861832,11.888212206450683,1,0.5663265306122449,0.8116360291993157,17.42321270281329,16.401219466856727,4.242640687119285,2.025036249101277,2.0,7.7781745930520225,8.145850454700275,47.285860067537264,41.45584412271571,0.925,131.59459459459458,462.3603603603604,0,101.8907361334992,9.881435408318223,151,5.0,100.0,13.768845639704852,159,158,34.0,149
35,159,131,221,152,473,139,456,145.24427480916032,464.1679389312977,1.287716414828136,142,0.9001129479112712,12.914889870235298,1,0.5927601809954751,0.7765684963590872,19.658073620683904,18.35755975068582,4.123105625617661,2.1046684061302794,2.0,7.602631123499285,8.564169693896584,27.802038509409016,46.04163056034261,0.9225352112676056,145.24427480916032,464.1679389312977,0,81.84690134261332,10.345130474197989,169,6.0,100.0,13.768845639704852,158,159,34.0,147
35,160,215,480,186,472,156,456,170.21395348837208,463.90697674418607,1.897375167750178,236,0.9657786657595292,16.545286401814263,1,0.4479166666666667,0.5270438956918336,32.72676721020665,30.364452901377952,4.123105625617661,2.1434560744660014,2.0,7.98489954161323,8.48826412911828,68.50742515972495,71.59797974644667,0.9110169491525424,170.21395348837208,463.90697674418607,0,160.16790003857466,12.848729601303535,167,8.0,100.0,15.420312505721492,147,160,34.0,150
35,161,228,550,203,479,178,457,190.4122807017544,467.43859649122805,1.7142884279116166,251,0.9615436741285588,17.03815178355966,1,0.4145454545454545,0.5833324099482032,32.85388117431892,30.0,4.242640687119285,2.251674214905536,2.23606797749979,8.560559902290734,9.02338666273902,48.24849301267604,70.08326112068524,0.9083665338645418,190.4122807017544,467.43859649122805,0,151.22908665123728,11.15325773117506,152,6.0,100.0,11.735127806464018,171,161,34.0,151
35,162,185,306,219,474,201,457,209.5027027027027,464.82702702702704,1.213431151025545,194,0.876700982846344,15.347615963921076,1,0.6045751633986928,0.824109385320163,22.170958764441806,21.2602916254693,5.385164807134504,2.5013196903542223,2.23606797749979,9.899494936611664,10.665023636856036,45.30025385267448,53.112698372208094,0.9536082474226804,209.5027027027027,464.82702702702704,0,144.02089621294903,10.319564573387916,170,5.0,100.0,11.519212710197982,154,162,34.0,152
35,163,193,336,228,487,216,459,221.46113989637303,472.6062176165803,1.7038928355885254,215,0.956064497807474,15.67594437773643,1,0.5744047619047619,0.5868913696409783,29.245930192281172,27.459060435491963,4.123105625617661,2.1576501190372506,2.0,8.003675626198989,8.573631668240346,-14.575864718499863,64.2842712474619,0.8976744186046511,221.46113989637303,472.6062176165803,0,43.49196573478731,13.525699255946698,170,7.0,100.0,14.266044523397246,162,163,34.0,153
35,164,150,220,91,483,81,461,85.2,472.1533333333333,1.455824636166707,159,0.9394008310354488,13.81976597885342,1,0.6818181818181818,0.6868959180640556,23.72164859532256,21.840329667841555,4.0,2.0733125935332204,2.0,7.518604376126322,8.132273778527152,13.453497738371157,52.38477631085024,0.9433962264150944,85.2,472.1533333333333,0,36.83562098630394,12.622439748505249,150,5.0,100.0,15.753258794875284,155,164,34.0,156
35,165,164,340,426,483,409,463,416.7256097560976,472.5487804878049,1.455541776227986,176,0.938972298572326,14.450303987687134,1,0.4823529411764706,0.6870294046739658,24.780864445522667,22.80350850198276,4.242640687119285,2.1425062538112467,2.0,7.93828655583955,8.52443808480075,37.32021146925734,54.76955262170047,0.9318181818181818,416.7256097560976,472.5487804878049,0,22.93036382647002,35.17304642748364,193,7.0,100.0,48.10110107288708,200,165,34.0,154
35,166,195,312,125,493,113,467,118.7948717948718,479.04102564102567,1.6306889322947302,218,0.9501135611449596,15.7569575497098,1,0.625,0.6132377427697291,28.580074892623426,25.96150997149434,4.123105625617661,2.1955287819399,2.0,8.291921862256137,8.914244980730585,10.865574983988422,63.21320343559643,0.8944954128440367,118.7948717948718,479.04102564102567,0,52.59218286520243,10.926882838820378,157,6.0,100.0,15.92139847176197,173,166,34.0,155
35,167,145,253,172,478,149,467,160.5241379310345,472.3448275862069,1.7087353641748626,168,0.9541648104337044,13.58748446131949,1,0.5731225296442688,0.5852281289226395,25.388973036464865,23.08679276123039,4.0,1.9303292024219023,2.0,7.473204164734487,7.598454102838719,-75.72137593847042,55.79898987322333,0.8630952380952381,160.5241379310345,472.3448275862069,0,148.54886535759806,7.878976053139821,174,6.0,100.0,12.848729601303535,160,167,34.0,159
35,168,150,273,142,489,129,468,134.96666666666667,478.1933333333333,1.515965300597283,168,0.9330012079134924,13.81976597885342,1,0.5494505494505495,0.6596457053509106,23.270568368440085,21.470910553583888,4.123105625617661,2.0636820073684863,2.0,7.919700088042228,8.374454743695267,24.865066469520603,53.45584412271571,0.8928571428571429,134.96666666666667,478.1933333333333,0,128.78519493726745,8.512644535516698,169,6.0,100.0,14.918985354422986,176,168,34.0,158
35,169,110,182,150,481,136,468,142.44545454545454,474.1272727272727,1.1599010978909412,117,0.8772421407042885,11.834540545406394,1,0.6043956043956044,0.8621424721627639,17.140744529124518,15.811388300841896,4.242640687119285,2.037977881828441,2.0,7.682212795973759,8.228382705365954,45.97613274525358,40.04163056034261,0.9401709401709402,142.44545454545454,474.1272727272727,0,134.2286833725183,8.512644535516698,168,6.0,100.0,10.345130474197989,159,169,34.0,157
35,170,119,225,216,483,201,468,208.1596638655462,475.05882352941177,1.2769559963367971,129,0.8960466652529059,12.309163489997376,1,0.5288888888888889,0.7831123412777724,18.54049371665708,17.204650534085253,4.242640687119285,2.047995592881581,2.0,7.7781745930520225,8.23123533718015,48.460828005203545,43.698484809834994,0.9224806201550388,208.1596638655462,475.05882352941177,0,173.01147548512728,9.783924749633409,179,5.0,100.0,10.319564573387916,162,170,34.0,160
35,171,184,360,196,485,172,470,183.27717391304347,476.7554347826087,1.6152332011616997,206,0.9472491326929396,15.306079714651624,1,0.5111111111111111,0.6191056494385982,27.331229232751685,25.495097567963924,4.242640687119285,2.149573661331202,2.0,8.27605888602368,8.759609108114844,65.5588166352509,61.11269837220809,0.8932038834951457,183.27717391304347,476.7554347826087,0,160.7738979125016,10.725139955873402,183,8.0,100.0,11.735127806464018,161,171,34.0,161
35,172,109,176,319,482,303,471,310.91743119266056,476.1376146788991,1.2400419681269583,117,0.8952030353296837,11.780624362746345,1,0.6193181818181818,0.8064243192595055,17.70349482753053,16.55294535724685,4.0,1.9721788852058604,2.0,7.155417527999327,7.889713484170977,-65.032075497189,41.21320343559643,0.9316239316239316,310.91743119266056,476.1376146788991,0,143.1278873127151,46.76617684547027,208,10.0,100.0,53.16305566745588,133,172,34.0,162
35,173,174,325,111,499,98,474,104.41954022988506,485.8850574712644,1.6620684981893423,192,0.9529307006274316,14.884343478431232,1,0.5353846153846153,0.6016599202075006,27.266057379768466,25.29822128134704,4.123105625617661,2.0857940195381497,2.0,7.58946638440411,8.266746641445875,17.2992585498828,60.2842712474619,0.90625,104.41954022988506,485.8850574712644,0,157.36820502629607,8.403747370981222,175,5.0,100.0,12.708977643825175,157,173,34.0,164
35,174,142,231,169,486,148,475,158.1549295774648,479.8591549295775,1.5036417402722375,155,0.9411924707796296,13.446189622059965,1,0.6147186147186147,0.6650520354795071,23.26438538589997,21.54065922853801,4.0,2.008188261363816,2.0,7.273238618387272,7.860358411046334,-71.13551277701497,51.79898987322333,0.9161290322580644,158.1549295774648,479.8591549295775,0,102.85166352414272,7.878976053139821,167,5.0,100.0,8.833544444115825,178,174,34.0,163
35,175,238,528,107,509,91,476,98.57142857142856,491.9201680672269,2.118445371351059,275,0.9747485495095064,17.407785949022028,1,0.4507575757575757,0.472044270540826,37.37918280520246,33.83784863137726,4.123105625617661,2.1063413647147096,2.0,8.201833514080905,8.346970318131124,18.93787942239615,79.59797974644667,0.8654545454545455,98.57142857142856,491.9201680672269,0,134.12333655888094,7.925595985960244,182,6.0,100.0,8.403747370981222,173,175,34.0,165
35,176,270,595,141,511,124,476,132.3111111111111,492.8740740740741,2.059766243234775,297,0.9738274240821756,18.5411616971131,1,0.453781512605042,0.4854919839979233,39.30278441877508,36.05551275463989,4.242640687119285,2.2389744811129377,2.0,8.30992145092527,8.933078340973422,20.702011729485783,83.59797974644665,0.9090909090909092,132.3111111111111,492.8740740740741,0,102.80696662377753,8.978180387496653,188,8.0,100.0,10.638411729610311,185,176,34.0,166
35,177,164,231,239,497,228,476,233.2560975609756,486.0609756097561,1.3019337019430357,175,0.9104009010974764,14.450303987687134,1,0.70995670995671,0.7680882663284445,22.565359782991628,20.8806130178211,5.0,2.2772502783126707,2.0,8.629109946080098,9.335903208941586,-13.792245403643909,51.79898987322333,0.9371428571428572,233.2560975609756,486.0609756097561,0,65.29887816913829,9.33077689414839,181,7.0,100.0,17.892778961488755,163,177,34.0,168
35,178,189,392,180,492,152,478,165.77777777777777,484.32275132275134,1.9296841475619944,211,0.9703490765499728,15.512648837479231,1,0.4821428571428571,0.518219523782388,32.00162239913389,29.154759474226505,4.0,1.9966175387797844,2.0,7.242118188905023,7.735042346140859,-69.13787222864185,67.698484809835,0.8957345971563981,165.77777777777777,484.32275132275134,0,107.14359619145536,8.833544444115825,174,5.0,100.0,9.60686497924716,186,178,34.0,169
